  Iters          DeltaV        Position            Conc           Phi_1           i_rxn
   2443     1.64000E+00     5.17475E-01     1.88998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     5.27475E-01     1.86998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     5.37475E-01     1.84998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     5.47475E-01     1.82998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     5.57475E-01     1.80998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     5.67475E-01     1.78998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     5.77475E-01     1.76998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     5.87475E-01     1.74998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     5.97475E-01     1.72998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     6.07475E-01     1.70998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     6.17475E-01     1.68998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     6.27475E-01     1.66998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     6.37475E-01     1.64998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     6.47475E-01     1.62998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     6.57475E-01     1.60998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     6.67475E-01     1.58998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     6.77475E-01     1.56998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     6.87475E-01     1.54998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     6.97475E-01     1.52998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     7.07475E-01     1.50998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     7.17475E-01     1.48998E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     7.27475E-01     1.46999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     7.37475E-01     1.44999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     7.47475E-01     1.42999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     7.57475E-01     1.40999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     7.67475E-01     1.38999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     7.77475E-01     1.36999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     7.87475E-01     1.34999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     7.97475E-01     1.32999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     8.07475E-01     1.30999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     8.17475E-01     1.28999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     8.27475E-01     1.26999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     8.37475E-01     1.24999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     8.47475E-01     1.22999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     8.57475E-01     1.20999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     8.67475E-01     1.18999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     8.77475E-01     1.16999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     8.87475E-01     1.14999E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     8.97475E-01     1.13000E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     9.07475E-01     1.11000E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     9.17475E-01     1.09000E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     9.27475E-01     1.07000E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     9.37475E-01     1.05000E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     9.47475E-01     1.03000E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     9.57475E-01     1.01000E+00     0.00000E+00     1.92968E-03
   2443     1.64000E+00     9.67475E-01     9.90000E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     9.77475E-01     9.70001E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     9.87475E-01     9.50002E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     9.97475E-01     9.30003E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.00748E+00     9.10003E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.01748E+00     8.90004E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.02748E+00     8.70005E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.03748E+00     8.50005E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.04748E+00     8.30006E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.05748E+00     8.10007E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.06748E+00     7.90007E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.07748E+00     7.70008E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.08748E+00     7.50009E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.09748E+00     7.30009E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.10748E+00     7.10010E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.11748E+00     6.90011E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.12748E+00     6.70011E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.13748E+00     6.50012E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.14748E+00     6.30012E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.15748E+00     6.10013E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.16748E+00     5.90013E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.17748E+00     5.70014E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.18748E+00     5.50014E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.19748E+00     5.30015E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.20748E+00     5.10015E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.21748E+00     4.90016E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.22748E+00     4.70016E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.23748E+00     4.50017E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.24748E+00     4.30017E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.25748E+00     4.10018E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.26748E+00     3.90018E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.27748E+00     3.70018E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.28748E+00     3.50019E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.29748E+00     3.30019E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.30748E+00     3.10019E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.31748E+00     2.90020E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.32748E+00     2.70020E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.33748E+00     2.50020E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.34748E+00     2.30021E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.35748E+00     2.10021E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.36748E+00     1.90021E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.37748E+00     1.70021E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.38748E+00     1.50022E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.39748E+00     1.30022E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.40748E+00     1.10022E-01     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.41748E+00     9.00223E-02     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.42748E+00     7.00225E-02     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.43748E+00     5.00227E-02     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.44748E+00     3.00230E-02     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.45748E+00     1.00232E-02     0.00000E+00     1.92968E-03
   2443     1.64000E+00     1.46248E+00     2.32670E-05     2.18000E+00     1.92968E-03
   2681     1.65000E+00     4.62475E-01     1.99998E+00     3.82500E+00     1.92967E-03
   2681     1.65000E+00     4.67475E-01     1.98998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     4.77475E-01     1.96998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     4.87475E-01     1.94998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     4.97475E-01     1.92998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     5.07475E-01     1.90998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     5.17475E-01     1.88998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     5.27475E-01     1.86998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     5.37475E-01     1.84998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     5.47475E-01     1.82998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     5.57475E-01     1.80998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     5.67475E-01     1.78998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     5.77475E-01     1.76998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     5.87475E-01     1.74998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     5.97475E-01     1.72998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     6.07475E-01     1.70998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     6.17475E-01     1.68998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     6.27475E-01     1.66998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     6.37475E-01     1.64998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     6.47475E-01     1.62998E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     6.57475E-01     1.60999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     6.67475E-01     1.58999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     6.77475E-01     1.56999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     6.87475E-01     1.54999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     6.97475E-01     1.52999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     7.07475E-01     1.50999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     7.17475E-01     1.48999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     7.27475E-01     1.46999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     7.37475E-01     1.44999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     7.47475E-01     1.42999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     7.57475E-01     1.40999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     7.67475E-01     1.38999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     7.77475E-01     1.36999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     7.87475E-01     1.34999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     7.97475E-01     1.32999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     8.07475E-01     1.30999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     8.17475E-01     1.28999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     8.27475E-01     1.26999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     8.37475E-01     1.24999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     8.47475E-01     1.22999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     8.57475E-01     1.20999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     8.67475E-01     1.18999E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     8.77475E-01     1.17000E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     8.87475E-01     1.15000E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     8.97475E-01     1.13000E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     9.07475E-01     1.11000E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     9.17475E-01     1.09000E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     9.27475E-01     1.07000E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     9.37475E-01     1.05000E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     9.47475E-01     1.03000E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     9.57475E-01     1.01000E+00     0.00000E+00     1.92967E-03
   2681     1.65000E+00     9.67475E-01     9.90000E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     9.77475E-01     9.70001E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     9.87475E-01     9.50001E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     9.97475E-01     9.30002E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.00748E+00     9.10002E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.01748E+00     8.90003E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.02748E+00     8.70003E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.03748E+00     8.50004E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.04748E+00     8.30005E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.05748E+00     8.10005E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.06748E+00     7.90006E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.07748E+00     7.70006E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.08748E+00     7.50007E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.09748E+00     7.30007E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.10748E+00     7.10008E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.11748E+00     6.90008E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.12748E+00     6.70009E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.13748E+00     6.50009E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.14748E+00     6.30010E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.15748E+00     6.10010E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.16748E+00     5.90010E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.17748E+00     5.70011E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.18748E+00     5.50011E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.19748E+00     5.30012E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.20748E+00     5.10012E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.21748E+00     4.90013E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.22748E+00     4.70013E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.23748E+00     4.50013E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.24748E+00     4.30014E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.25748E+00     4.10014E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.26748E+00     3.90015E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.27748E+00     3.70015E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.28748E+00     3.50015E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.29748E+00     3.30016E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.30748E+00     3.10016E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.31748E+00     2.90016E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.32748E+00     2.70017E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.33748E+00     2.50017E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.34748E+00     2.30018E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.35748E+00     2.10018E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.36748E+00     1.90018E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.37748E+00     1.70018E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.38748E+00     1.50019E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.39748E+00     1.30019E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.40748E+00     1.10019E-01     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.41748E+00     9.00197E-02     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.42748E+00     7.00200E-02     0.00000E+00     1.92967E-03
   2681     1.65000E+00     1.43748E+00     5.00204E-02     0.00000E+00     1.92967E-03
