 Iter      Position             C_O2             C_OH             C_Na             C_Cl              Phi          Flux_OH          Flux_Cl          Flux_Na          Flux_O2
   55       4.20000   2.22164519E-04   9.17797080E+01  -7.61285171E+05  -7.61376951E+05   6.83347557E+36   1.40850047E+04  -1.22069522E+05  -1.11403819E+05  -8.30649046E-09
   55       4.26000   1.96684772E-04  -2.55397457E+17   1.08295039E+21   1.08320564E+21   5.99686686E+30   5.62933133E+44  -4.74454861E+43  -1.11159240E+44  -2.52773156E-08
   55       4.32000   2.22265866E-04  -5.14877000E-03   1.45068383E+03   1.45068908E+03   6.83338973E+36   1.40709832E+04  -4.96529452E+03   5.68638648E+03  -1.34261389E-08
   55       4.38000   1.96822218E-04   2.65980282E+17   9.09124650E+19   9.06465011E+19   5.99553831E+30   6.13983961E+44  -2.50137831E+43  -1.38831070E+44  -1.12708421E-08
   55       4.44000   2.22447933E-04  -3.68845773E-03   2.93483469E+03   2.93483790E+03   6.83596520E+36   1.40718729E+04  -4.73267845E+03   5.91989229E+03  -6.20327631E-09
   55       4.50000   1.99616413E-04   9.36541477E+16   1.08603926E+21   1.08594565E+21   5.97930055E+30   6.01890024E+44  -2.87970482E+43  -1.33282323E+44  -9.76386361E-09
   55       4.56000   2.22591565E-04   6.86072579E-01   1.48932596E+05   1.48931910E+05   6.83586850E+36   1.40721015E+04   1.89423010E+04   2.95951002E+04   1.06008962E-08
   55       4.62000   1.97130028E-04   4.87847403E+17   1.34778398E+20   1.34290648E+20   6.00957897E+30   4.68172392E+44  -1.68851068E+43  -1.07190682E+44  -2.00704111E-08
   55       4.68000   2.22731370E-04   1.62051206E-01   5.59590298E+05   5.59590131E+05   6.83737238E+36   1.40720799E+04   8.73112438E+04   9.79640223E+04  -8.24288101E-10
   55       4.74000   1.94286824E-04   2.91196055E+17   2.24240315E+19   2.21327889E+19   6.11609991E+30  -2.02096063E+44   7.82782512E+43   3.24010280E+41  -1.90518054E-08
   55       4.80000   2.22697201E-04   3.04268618E-03  -8.12504615E+04  -8.12504638E+04   6.83690684E+36   1.40720795E+04  -2.21513089E+04  -1.14985317E+04  -1.03469174E-08
   55       4.86000   1.95009688E-04   4.12194699E+16  -2.65817992E+16  -6.78062882E+16   6.07584848E+30   5.88751158E+43   3.97176522E+43  -4.05490574E+43  -7.11204016E-09
   55       4.92000   2.22726744E-04   2.65072723E+00   2.89502066E+05   2.89499415E+05   6.83792246E+36   1.40746006E+04   4.27760203E+04   5.34313187E+04  -5.51404026E-09
   55       4.98000   1.94992619E-04  -3.65849611E+16   5.18539991E+22   5.18478775E+22   6.07658459E+30   4.85226110E+43   4.23092250E+43  -3.96250246E+43  -6.38277735E-10
   55       5.04000   2.22733225E-04  -9.75535264E-02  -2.30160899E+03  -2.30151132E+03   6.83642550E+36   1.40741059E+04  -9.59041525E+03   1.06438844E+03  -4.59379217E-09
   55       5.10000   1.94484306E-04   1.79030810E+16   8.13102343E+20   8.15494125E+20   6.08716199E+30   3.61491647E+43   4.22384762E+43  -3.64406965E+43   4.92043437E-09
   55       5.16000   2.22699314E-04   6.77645545E-01  -1.02762862E+04  -1.02769624E+04   6.84070019E+36   1.40742611E+04  -1.10562008E+04  -4.01242250E+02  -1.04601950E-08
   55       5.22000   1.94015003E-04  -1.82555032E+17  -1.04984366E+21  -8.97048974E+20   6.08965249E+30   3.68957355E+43   4.00737116E+43  -3.52033032E+43   1.79102763E-08
   55       5.28000   2.22583418E-04   1.48550109E-02  -7.40181976E+03  -7.40183450E+03   6.83481777E+36   1.40742868E+04  -1.05155925E+04   1.39392119E+02  -3.27100818E-08
   55       5.34000   1.94147047E-04  -2.55128486E+16   3.15313096E+19   1.49157018E+19   6.09083587E+30   3.23050264E+43   4.05038242E+43  -3.43191446E+43   5.93555396E-08
   55       5.40000   2.22455934E-04   2.22636079E+01   1.97173603E+05   1.97151358E+05   6.85778367E+36   1.40785790E+04   2.88471012E+04   3.95063744E+04   3.24749303E-08
   55       5.46000   1.92434729E-04  -1.80228631E+17  -2.84087388E+19  -2.28622465E+19   6.09799075E+30   3.05529211E+43   3.48285197E+43  -3.01231080E+43   1.72925121E-08
   55       5.52000   2.22360734E-04   4.61187306E+01   5.86353131E+04   5.85891944E+04   6.86099301E+36   1.40832883E+04   1.58400333E+03   1.22479894E+04   1.46425257E-09
   55       5.58000   1.92414988E-04  -1.87677953E+15  -1.18120546E+20  -1.18118699E+20   5.69835920E+30  -1.48889368E+42  -1.64253854E+43   1.16510188E+43   1.53469158E-08
   55       5.64000   2.21947811E-04  -4.15864630E+01   5.63576088E+05   5.63617675E+05   6.85507894E+36   1.40657450E+04   1.03135537E+05   1.13781980E+05  -1.19665382E-07
   55       5.70000   1.93184904E-04   3.80703527E+15   1.13959248E+21   1.14227142E+21   5.69824300E+30  -3.80638475E+42  -2.02307821E+43   1.47363445E+43   1.77344439E-07
   55       5.76000   2.20696275E-04  -1.56657190E-04  -7.43675510E+02  -7.43675265E+02   6.85422120E+36   1.40742824E+04  -1.27873381E+04  -2.13235784E+03  -3.49617918E-07
   55       5.82000   1.95574327E-04   1.09424510E+16  -1.14522389E+20  -1.14533325E+20   5.69305103E+30  -3.99539833E+42  -2.15961159E+43   1.56792862E+43   6.60654361E-07
   55       5.88000   2.16298117E-04  -2.13554090E+02   1.88750003E+06   1.88771358E+06   6.85484559E+36   1.40295429E+04   3.83277176E+05   3.93887417E+05  -1.26403696E-06
   55       5.94000   2.04074300E-04   2.31164992E+10   1.12218619E+10  -4.60982238E+10   5.69315279E+30  -1.61306530E+42  -1.81164907E+43   1.27912249E+43   2.44448231E-06
   55       6.00000   2.00000000E-04   0.00000000E+00   1.00000000E+00   1.00000000E+00   0.00000000E+00   1.40752582E+04  -2.07954230E+04  -1.01394670E+04  -4.74793099E-06
   56       0.00000   5.47785490E-07  -3.62317523E+06  -1.73975137E+07  -1.72572555E+07   2.97228428E+30   1.38023300E-05   0.00000000E+00   0.00000000E+00  -3.45058251E-06
   56       0.06000   1.30608675E-05  -1.94157679E+17   1.20304282E+19   1.22366903E+19  -1.14766869E+30  -6.19824948E+44  -5.23226562E+46   3.51108131E+46  -4.06478204E-06
   56       0.12000   2.76192339E-05  -6.33536866E+03   5.22346169E+06   5.22979706E+06  -1.35075276E+31   7.63008730E+03   4.75877301E+04   4.76871867E+04  -3.39204965E-06
   56       0.18000   3.56519181E-05  -4.98420455E+20  -9.07272820E+22  -9.02288620E+22  -1.00073989E+30  -8.97514478E+45  -1.48660853E+45   3.74315525E+45  -3.96709101E-06
   56       0.24000   5.40770690E-05   4.79659201E+04  -9.80992894E+06  -9.85789486E+06   7.02678249E+36   9.28999265E+03  -4.42924770E+04  -4.25300861E+04  -3.83062149E-06
   56       0.30000   6.11661469E-05   1.47966116E+18  -2.65437517E+21  -2.65585483E+21  -1.00073866E+30  -1.65012605E+46  -7.55812439E+45   9.14776983E+45  -3.74647122E-06
   56       0.36000   7.90286102E-05  -1.06587593E+06   6.08578167E+06   7.15165759E+06   7.02023297E+36  -2.74531029E+03   1.39568360E+05   1.29295428E+05  -3.56115884E-06
   56       0.42000   8.48831113E-05  -2.13422072E+18  -2.52079076E+23  -2.52076941E+23  -1.00034516E+30  -1.52333931E+46  -8.99608673E+45   9.77023728E+45  -3.43878642E-06
   56       0.48000   1.01933939E-04  -1.78807445E+02   3.58453927E+04   3.60242002E+04   6.99512782E+36   1.33828366E+04   3.18761568E+04   3.77313693E+04  -3.21336488E-06
   56       0.54000   1.06284139E-04  -8.44409957E+15   2.88385202E+19   2.88469650E+19  -1.87739440E+29   1.47589311E+45   8.06496305E+44  -9.02792510E+44  -3.06860781E-06
   56       0.60000   1.22356086E-04  -1.81632694E+03   4.35661548E+05   4.37477875E+05   6.99487906E+36   1.33508426E+04   3.96893087E+04   4.55125272E+04  -2.81668878E-06
   56       0.66000   1.25041182E-04   2.95529959E+16  -5.76475941E+20  -5.76505561E+20  -2.27050138E+29   6.80289088E+44   3.43485586E+44  -3.97048449E+44  -2.66301501E-06
   56       0.72000   1.40099731E-04   3.27022650E+02  -1.64068093E+04  -1.67338320E+04   6.99467085E+36   1.34016852E+04   2.88873242E+04   3.47613853E+04  -2.38853454E-06
   56       0.78000   1.40948700E-04   6.94865772E+21   2.42655094E+22   1.73168534E+22  -2.27169593E+29   6.79976054E+44   3.43379015E+44  -3.96893594E+44  -2.25027914E-06
   56       0.84000   1.54940713E-04  -8.38481138E+05  -2.47786067E+07  -2.39401255E+07   6.99545129E+36  -1.01750785E+04  -6.43557800E+05  -6.61260503E+05  -1.95713275E-06
   56       0.90000   1.53735238E-04  -6.94063757E+17  -1.34160573E+20  -1.33466502E+20  -2.27161382E+29   6.78788159E+44   3.33616316E+44  -3.90184432E+44  -1.85621857E-06
   56       0.96000   1.67220740E-04   5.68226485E+03  -1.97239788E+06  -1.97808015E+06   6.99616955E+36   1.72029338E+04   6.87263385E+04   7.84016481E+04  -1.54840915E-06
   56       1.02000   1.64051899E-04  -7.36003873E+14   2.88737993E+19   2.88745352E+19  -3.08137416E+29  -8.11198316E+44  -8.18207583E+44   7.43860286E+44  -1.49946739E-06
   56       1.08000   1.77073670E-04   9.81608457E+01   2.70011628E+03   2.60195544E+03   6.99615083E+36   1.69998683E+04   1.41512177E+05   1.50984421E+05  -1.17276920E-06
   56       1.14000   1.71861218E-04  -3.48766542E+18   1.50748597E+21   1.51097366E+21  -2.75898411E+29  -8.68863209E+43  -2.58104169E+44   1.92465902E+44  -1.19550215E-06
   56       1.20000   1.84386105E-04  -2.87794833E+01  -9.88619008E+03  -9.85741062E+03   7.00263710E+36   1.69946052E+04   1.41000108E+05   1.50467089E+05  -9.35901523E-07
   56       1.26000   1.78078538E-04  -2.33235718E+17   1.45516748E+21   1.45540266E+21  -2.75702690E+29  -8.19914796E+43  -2.54106162E+44   1.88688418E+44  -9.26247831E-07
   56       1.32000   1.90416395E-04   1.72895112E+03   1.01778789E+07   1.01761500E+07   7.00363584E+36   1.70738024E+04   6.03498627E+05   6.13044805E+05  -6.74408962E-07
   56       1.38000   1.82563275E-04   3.65104314E+17   7.81878023E+20   7.81513255E+20  -2.82348573E+29  -4.73730149E+44  -5.84189055E+44   5.04722936E+44  -7.12659609E-07
   56       1.44000   1.95116162E-04   8.70381931E-02   1.28576518E+04   1.28575648E+04   7.00266449E+36   1.69866117E+04   9.80890711E+04   1.07548059E+05  -4.63213792E-07
   56       1.50000   1.85655337E-04  -2.55668651E+17   1.61201704E+21   1.61227488E+21  -2.66481221E+29  -1.74913908E+44  -3.32201330E+44   2.63627126E+44  -5.52541428E-07
   56       1.56000   1.98791546E-04  -2.60744628E-02  -6.46692139E+02  -6.46666066E+02   7.00158142E+36   1.69867128E+04   9.73656938E+04   1.06824782E+05  -2.62999624E-07
   56       1.62000   1.87404777E-04   4.35878055E+17  -2.54410152E+21  -2.54453909E+21  -2.72146986E+29  -1.88750618E+44  -3.44030030E+44   2.74934369E+44  -4.53652835E-07
   56       1.68000   2.01726201E-04   1.09105684E-01   3.56811697E+03   3.56800787E+03   7.00118744E+36   1.69867225E+04   9.76117849E+04   1.07070883E+05  -6.55415929E-08
   56       1.74000   1.87841714E-04  -6.10507743E+19  -5.69577456E+21  -5.63472499E+21  -2.06861919E+29   7.15851350E+44   4.30907174E+44  -4.63189574E+44  -4.27221466E-07
   56       1.80000   2.13345039E-04  -3.15370234E+00  -4.29371141E+05  -4.29367988E+05   6.95739571E+36   1.69855190E+04   7.04613560E+04   7.99192509E+04  -3.61451011E-07
   56       1.86000   1.90227046E-04  -1.94316870E+17  -1.34478014E+21  -1.34458536E+21   7.33908305E+29   7.19817195E+44   4.32568589E+44  -4.66463147E+44  -2.71500628E-07
   56       1.92000   2.15530282E-04  -5.51296400E-02   4.66836919E+02   4.66892048E+02   6.94635110E+36   1.69850401E+04   9.92730383E+04   1.08730454E+05  -1.89328539E-07
   56       1.98000   1.91487852E-04   3.92154178E+17   2.86061608E+22   2.86057643E+22   9.00815039E+29   4.43689133E+44   2.03924297E+44  -2.46322657E+44  -1.84263734E-07
   56       2.04000   2.16686066E-04   3.11992490E+02   2.66082312E+07   2.66079192E+07   6.94740534E+36   1.70072365E+04   1.99775073E+06   2.00723035E+06  -1.43945268E-07
   56       2.10000   1.92446128E-04   2.96890748E+16   2.60307610E+21   2.60304656E+21   7.66992728E+29   3.11587485E+44   1.11902649E+44  -1.52393529E+44  -1.13797661E-07
   56       2.16000   2.17376029E-04  -3.13840703E-01  -2.01138298E+06  -2.01138267E+06   6.94715568E+36   1.69887484E+04  -1.68036321E+05  -1.58575196E+05  -8.63129038E-08
   56       2.22000   1.93018999E-04   1.29802045E+17   1.66123212E+22   1.66121927E+22   7.70139345E+29   5.55519540E+44   2.88267201E+44  -3.30040196E+44  -6.90547761E-08
   56       2.28000   2.17822210E-04  -1.79442425E+00  -1.27461764E+05  -1.27459970E+05   6.94669570E+36   1.69885495E+04  -1.73222392E+04  -7.86131392E+03  -5.16912023E-08
   56       2.34000   1.93495959E-04   2.12151270E+16   3.39105735E+20   3.39085065E+20   7.75266313E+29   5.23095206E+44   2.60448323E+44  -3.03555253E+44  -3.61123252E-08
   56       2.40000   2.18048559E-04  -5.63993191E-02   1.83329437E+04   1.83330001E+04   6.94667465E+36   1.69885784E+04  -5.02823930E+03   4.43271492E+03  -2.83905127E-08
   56       2.46000   1.93686562E-04  -1.12347219E+18   2.50022649E+20   2.51146121E+20   5.71693194E+29  -1.34692559E+44  -2.05523520E+44   1.69179333E+44  -1.97157063E-08
   56       2.52000   2.18108055E-04   3.51272276E-01   9.96519738E+03   9.96484609E+03   6.94685570E+36   1.69886108E+04  -5.77005688E+03   3.69092973E+03  -1.16569301E-08
   56       2.58000   1.93766874E-04  -2.78347117E+17  -1.42360207E+22  -1.42357424E+22   6.09792827E+29  -1.50050093E+44  -2.21070925E+44   1.83282940E+44  -1.26633264E-08
   56       2.64000   2.18001745E-04   5.68622203E-04  -6.18173127E+02  -6.18173627E+02   6.94710127E+36   1.69885830E+04  -6.75400438E+03   2.70695439E+03   7.26798793E-09
   56       2.70000   1.93719523E-04  -1.80121062E+18  -2.03905872E+20  -2.02104668E+20   5.92240791E+29  -4.96926511E+44  -4.61125464E+44   4.28848464E+44  -1.72524478E-08
   56       2.76000   2.18795352E-04  -9.58600230E-02  -5.00934333E+04  -5.00933410E+04   6.94624523E+36   1.69886555E+04  -1.15679241E+04  -2.10689240E+03  -6.24619594E-09
   56       2.82000   1.93385309E-04  -4.68595728E+16   1.06217039E+21   1.06221721E+21   5.95247933E+29  -6.08764165E+44  -4.82680084E+44   4.71365789E+44  -1.31084744E-08
   56       2.88000   2.18364412E-04   7.47422316E-04  -2.48550832E+03  -2.48550906E+03   6.94619053E+36   1.69885284E+04  -6.72967971E+03   2.73122448E+03  -5.00119620E-08
   56       2.94000   1.93718855E-04  -1.33932061E+18   3.65777694E+20   3.67117014E+20   5.91264563E+29   3.56707554E+43  -3.30179482E+43   1.27258307E+43   2.14298649E-08
   56       3.00000   2.19083232E-04  -1.06999271E-02  -2.59760543E+04  -2.59760435E+04   6.94141273E+36   1.69885658E+04  -9.21850327E+03   2.42438273E+02   9.19748071E-08
   56       3.06000   1.93090993E-04   3.13014137E+17   4.19396675E+20   4.19083671E+20   5.92288840E+29   9.97567182E+42  -5.69329608E+43   3.49414972E+43  -4.47231752E-08
   56       3.12000   2.19303071E-04  -1.72022386E-05  -3.13323867E+02  -3.13323836E+02   6.94143302E+36   1.69885130E+04  -6.38855249E+03   3.07233627E+03   1.37417552E-07
   56       3.18000   1.92176030E-04  -1.14774120E+16   4.36092968E+20   4.36104445E+20   5.90380747E+29   9.52870298E+42  -5.73356078E+43   3.53191915E+43  -1.47620247E-07
   56       3.24000   2.20524190E-04   2.12644731E-04  -1.45465603E+03  -1.45465626E+03   6.94130060E+36   1.69885822E+04  -6.51950030E+03   2.94145763E+03   2.67704826E-07
   56       3.30000   1.90392519E-04   6.48354014E+19  -3.01582510E+22  -3.02230864E+22   5.84969150E+29   1.69110696E+43  -5.12195548E+43   2.94316519E+43  -3.55782887E-07
   56       3.36000   2.19026273E-04   4.54440740E-05   6.70584102E+04   6.70584122E+04   6.86090657E+36   1.69886817E+04   1.62789859E+03   1.10889558E+04   6.89753353E-08
   56       3.42000   1.91539784E-04   1.71078500E+16   2.23279628E+21   2.23277912E+21   6.12856984E+29   1.89905049E+43  -4.13504246E+43   2.24263135E+43  -4.20798370E-07
   56       3.48000   2.26642509E-04  -1.39124271E-02   9.38167671E+04   9.38167812E+04   6.86118216E+36   1.69885056E+04   4.92605240E+03   1.43869338E+04  -3.05147061E-07
   56       3.54000   1.93291993E-04   9.12689675E+14   3.53098054E+22   3.53098044E+22   6.01880784E+29   1.55984829E+43  -3.80390006E+43   2.11134192E+43  -1.93766252E-07
   56       3.60000   2.27198643E-04  -3.97276088E-01   1.39659421E+05   1.39659817E+05   6.86658131E+36   1.69883411E+04   1.07743010E+04   2.02350180E+04  -1.38722206E-07
   56       3.66000   1.94630233E-04   1.52866497E+16   3.34272047E+22   3.34271895E+22   6.15490902E+29   4.37512242E+43  -3.21281159E+43   1.01016774E+43  -3.25479262E-08
   56       3.72000   2.28970677E-04  -5.45624553E-04  -5.36630215E+03  -5.36630079E+03   6.86622313E+36   1.69885663E+04  -8.35375924E+03   1.10718270E+03  -5.99067522E-08
   56       3.78000   1.95511472E-04  -1.92651124E+19  -2.05365427E+22  -2.05172775E+22   6.19319634E+29   1.89972092E+43  -5.10371213E+43   2.87928078E+43   2.47676898E-08
   56       3.84000   2.23876087E-04   2.32333269E+00   1.26373626E+06   1.26373394E+06   6.83096071E+36   1.69888919E+04   1.64518257E+05   1.73979525E+05   8.70074862E-08
   56       3.90000   1.95342904E-04  -7.25570656E+14   4.77262604E+21   4.77258311E+21   6.14227360E+29   4.56772775E+43  -5.06549341E+43   2.17749198E+43  -3.94038524E-08
   56       3.96000   2.22287548E-04   1.90652600E-01  -1.93604209E+06  -1.93604229E+06   6.83623258E+36   1.69886405E+04  -2.85180096E+05  -2.75719080E+05   1.29238024E-09
   56       4.02000   1.95597938E-04   1.16359064E+17  -4.61646610E+20  -4.61763045E+20   6.06343566E+29   2.30116411E+44   2.12114485E+43  -7.21767095E+43  -4.07021143E-08
   56       4.08000   2.22355491E-04   1.70419987E-01   7.40000507E+04   7.39998803E+04   6.83583269E+36   1.69886133E+04   6.00442987E+03   1.54654189E+04  -1.76724942E-08
   56       4.14000   1.96171278E-04  -5.86099627E+18   4.88595316E+21   4.89181415E+21   5.90939737E+29   3.36415943E+44   6.44048709E+42  -8.94380489E+43  -2.84114384E-08
   56       4.20000   2.22661606E-04   8.26936055E+01  -6.85918674E+05  -6.86001367E+05   6.83347330E+36   1.70010354E+04  -1.07379745E+05  -9.79063335E+04  -1.43605389E-08
   56       4.26000   1.97106594E-04  -2.29859298E+17   9.74662076E+20   9.74891804E+20   5.64096397E+29   5.07448797E+44  -4.53239257E+43  -9.88298495E+43  -1.59159064E-08
   56       4.32000   2.22813435E-04  -4.63245787E-03   1.30521109E+03   1.30521582E+03   6.83338746E+36   1.69884020E+04  -1.86900768E+03   7.59177009E+03  -2.22876834E-08
   56       4.38000   1.97298255E-04   2.39382743E+17   8.18213858E+19   8.15820178E+19   5.62767478E+29   5.53394542E+44  -2.51353930E+43  -1.23734496E+44   7.26959126E-09
   56       4.44000   2.23194138E-04  -3.31959630E-03   2.64133876E+03   2.64134165E+03   6.83596292E+36   1.69892027E+04  -1.65959135E+03   7.80198717E+03   8.28283768E-09
   56       4.50000   1.99720684E-04   8.42866644E+16   9.77411356E+20   9.77327102E+20   5.46529648E+29   5.42509999E+44  -2.85403316E+43  -1.18740624E+44  -6.14951008E-09
   56       4.56000   2.23322371E-04   6.17435058E-01   1.34032767E+05   1.34032150E+05   6.83586622E+36   1.69894085E+04   1.96468269E+04   2.91086110E+04   7.63813864E-09
   56       4.62000   1.97495609E-04   4.39062921E+17   1.21300630E+20   1.20861654E+20   5.76809400E+29   4.22164130E+44  -1.78195843E+43  -9.52581472E+43  -1.33431230E-08
   56       4.68000   2.23431317E-04   1.45845334E-01   5.03628674E+05   5.03628524E+05   6.83737010E+36   1.69893890E+04   8.11795372E+04   9.06413027E+04   6.06246172E-09
