  Iters          DeltaV        Position            Conc           Phi_1           i_rxn
     34     1.45000E+00     1.15748E+00     6.90122E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.16748E+00     6.80045E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.17748E+00     6.70076E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.18748E+00     6.60213E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.19748E+00     6.50453E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.20748E+00     6.40795E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.21748E+00     6.31236E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.22748E+00     6.21774E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.23748E+00     6.12408E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.24748E+00     6.03135E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.25748E+00     5.93953E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.26748E+00     5.84862E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.27748E+00     5.75858E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.28748E+00     5.66941E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.29748E+00     5.58108E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.30748E+00     5.49359E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.31748E+00     5.40691E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.32748E+00     5.32104E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.33748E+00     5.23595E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.34748E+00     5.15163E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.35748E+00     5.06807E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.36748E+00     4.98525E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.37748E+00     4.90317E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.38748E+00     4.82180E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.39748E+00     4.74114E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.40748E+00     4.66118E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.41748E+00     4.58190E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.42748E+00     4.50329E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.43748E+00     4.42536E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.44748E+00     4.34810E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.45748E+00     4.27155E-01     0.00000E+00     4.64348E-04
     34     1.45000E+00     1.46248E+00     4.23364E-01     2.75690E+00     4.64348E-04
     34     1.46000E+00     4.62475E-01     2.00000E+00     4.21690E+00     4.64341E-04
     34     1.46000E+00     4.67475E-01     1.97967E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     4.77475E-01     1.94063E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     4.87475E-01     1.90309E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     4.97475E-01     1.86695E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     5.07475E-01     1.83211E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     5.17475E-01     1.79848E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     5.27475E-01     1.76599E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     5.37475E-01     1.73456E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     5.47475E-01     1.70413E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     5.57475E-01     1.67465E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     5.67475E-01     1.64605E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     5.77475E-01     1.61828E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     5.87475E-01     1.59131E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     5.97475E-01     1.56508E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     6.07475E-01     1.53956E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     6.17475E-01     1.51472E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     6.27475E-01     1.49051E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     6.37475E-01     1.46691E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     6.47475E-01     1.44389E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     6.57475E-01     1.42141E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     6.67475E-01     1.39947E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     6.77475E-01     1.37803E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     6.87475E-01     1.35706E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     6.97475E-01     1.33656E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     7.07475E-01     1.31650E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     7.17475E-01     1.29686E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     7.27475E-01     1.27762E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     7.37475E-01     1.25877E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     7.47475E-01     1.24030E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     7.57475E-01     1.22218E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     7.67475E-01     1.20441E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     7.77475E-01     1.18697E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     7.87475E-01     1.16985E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     7.97475E-01     1.15304E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     8.07475E-01     1.13653E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     8.17475E-01     1.12031E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     8.27475E-01     1.10436E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     8.37475E-01     1.08868E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     8.47475E-01     1.07327E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     8.57475E-01     1.05810E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     8.67475E-01     1.04317E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     8.77475E-01     1.02849E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     8.87475E-01     1.01403E+00     0.00000E+00     4.64341E-04
     34     1.46000E+00     8.97475E-01     9.99788E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     9.07475E-01     9.85763E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     9.17475E-01     9.71947E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     9.27475E-01     9.58333E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     9.37475E-01     9.44915E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     9.47475E-01     9.31688E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     9.57475E-01     9.18646E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     9.67475E-01     9.05784E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     9.77475E-01     8.93098E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     9.87475E-01     8.80582E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     9.97475E-01     8.68232E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.00748E+00     8.56044E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.01748E+00     8.44013E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.02748E+00     8.32136E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.03748E+00     8.20408E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.04748E+00     8.08827E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.05748E+00     7.97387E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.06748E+00     7.86087E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.07748E+00     7.74922E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.08748E+00     7.63889E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.09748E+00     7.52986E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.10748E+00     7.42209E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.11748E+00     7.31555E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.12748E+00     7.21022E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.13748E+00     7.10607E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.14748E+00     7.00307E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.15748E+00     6.90120E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.16748E+00     6.80043E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.17748E+00     6.70074E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.18748E+00     6.60211E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.19748E+00     6.50451E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.20748E+00     6.40793E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.21748E+00     6.31234E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.22748E+00     6.21772E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.23748E+00     6.12406E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.24748E+00     6.03133E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.25748E+00     5.93951E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.26748E+00     5.84859E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.27748E+00     5.75856E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.28748E+00     5.66939E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.29748E+00     5.58106E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.30748E+00     5.49357E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.31748E+00     5.40689E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.32748E+00     5.32101E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.33748E+00     5.23592E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.34748E+00     5.15161E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.35748E+00     5.06805E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.36748E+00     4.98523E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.37748E+00     4.90315E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.38748E+00     4.82178E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.39748E+00     4.74112E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.40748E+00     4.66116E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.41748E+00     4.58188E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.42748E+00     4.50328E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.43748E+00     4.42534E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.44748E+00     4.34809E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.45748E+00     4.27154E-01     0.00000E+00     4.64341E-04
     34     1.46000E+00     1.46248E+00     4.23363E-01     2.75690E+00     4.64341E-04
     33     1.47000E+00     4.62475E-01     2.00000E+00     4.22690E+00     4.64334E-04
     33     1.47000E+00     4.67475E-01     1.97967E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     4.77475E-01     1.94063E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     4.87475E-01     1.90310E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     4.97475E-01     1.86695E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     5.07475E-01     1.83211E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     5.17475E-01     1.79848E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     5.27475E-01     1.76599E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     5.37475E-01     1.73457E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     5.47475E-01     1.70414E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     5.57475E-01     1.67465E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     5.67475E-01     1.64605E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     5.77475E-01     1.61828E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     5.87475E-01     1.59131E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     5.97475E-01     1.56508E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     6.07475E-01     1.53956E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     6.17475E-01     1.51472E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     6.27475E-01     1.49051E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     6.37475E-01     1.46691E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     6.47475E-01     1.44389E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     6.57475E-01     1.42142E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     6.67475E-01     1.39947E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     6.77475E-01     1.37803E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     6.87475E-01     1.35707E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     6.97475E-01     1.33656E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     7.07475E-01     1.31650E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     7.17475E-01     1.29686E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     7.27475E-01     1.27762E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     7.37475E-01     1.25877E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     7.47475E-01     1.24030E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     7.57475E-01     1.22218E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     7.67475E-01     1.20441E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     7.77475E-01     1.18697E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     7.87475E-01     1.16985E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     7.97475E-01     1.15304E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     8.07475E-01     1.13653E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     8.17475E-01     1.12031E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     8.27475E-01     1.10436E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     8.37475E-01     1.08868E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     8.47475E-01     1.07327E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     8.57475E-01     1.05810E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     8.67475E-01     1.04317E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     8.77475E-01     1.02849E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     8.87475E-01     1.01403E+00     0.00000E+00     4.64334E-04
     33     1.47000E+00     8.97475E-01     9.99787E-01     0.00000E+00     4.64334E-04
     33     1.47000E+00     9.07475E-01     9.85762E-01     0.00000E+00     4.64334E-04
     33     1.47000E+00     9.17475E-01     9.71946E-01     0.00000E+00     4.64334E-04
     33     1.47000E+00     9.27475E-01     9.58332E-01     0.00000E+00     4.64334E-04
     33     1.47000E+00     9.37475E-01     9.44914E-01     0.00000E+00     4.64334E-04
     33     1.47000E+00     9.47475E-01     9.31687E-01     0.00000E+00     4.64334E-04
     33     1.47000E+00     9.57475E-01     9.18645E-01     0.00000E+00     4.64334E-04
     33     1.47000E+00     9.67475E-01     9.05783E-01     0.00000E+00     4.64334E-04
     33     1.47000E+00     9.77475E-01     8.93096E-01     0.00000E+00     4.64334E-04
     33     1.47000E+00     9.87475E-01     8.80580E-01     0.00000E+00     4.64334E-04
